index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 11:13:50.908, 146.47, 5111, 42, 97, 39
0, 2021/03/19 11:13:50.962, 176.96, 5111, 42, 97, 39
0, 2021/03/19 11:13:51.015, 187.93, 5111, 42, 97, 40
0, 2021/03/19 11:13:51.069, 123.28, 5111, 43, 99, 40
0, 2021/03/19 11:13:51.122, 159.43, 5111, 43, 99, 40
0, 2021/03/19 11:13:51.176, 192.01, 5111, 43, 99, 40
0, 2021/03/19 11:13:51.234, 74.50, 5111, 42, 97, 40
0, 2021/03/19 11:13:51.288, 38.81, 5111, 42, 97, 39
0, 2021/03/19 11:13:51.341, 38.32, 5111, 42, 97, 38
0, 2021/03/19 11:13:51.396, 37.83, 5111, 2, 4, 38
0, 2021/03/19 11:13:51.449, 37.83, 5111, 2, 4, 38
0, 2021/03/19 11:13:51.503, 37.59, 5111, 2, 4, 38
0, 2021/03/19 11:13:51.556, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.610, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.663, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.717, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.771, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.824, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.878, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.931, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:51.985, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:52.038, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:52.092, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:52.145, 159.60, 5111, 0, 0, 37
0, 2021/03/19 11:13:52.199, 179.35, 5111, 0, 0, 38
0, 2021/03/19 11:13:52.252, 173.13, 5111, 31, 72, 39
0, 2021/03/19 11:13:52.306, 143.02, 5111, 31, 72, 38
0, 2021/03/19 11:13:52.360, 177.96, 5111, 31, 72, 39
0, 2021/03/19 11:13:52.413, 183.81, 5111, 42, 97, 40
0, 2021/03/19 11:13:52.467, 129.35, 5111, 42, 97, 40
0, 2021/03/19 11:13:52.520, 160.08, 5111, 42, 97, 39
0, 2021/03/19 11:13:52.574, 190.22, 5111, 42, 98, 40
0, 2021/03/19 11:13:52.627, 117.54, 5111, 42, 98, 40
0, 2021/03/19 11:13:52.681, 160.08, 5111, 42, 98, 40
0, 2021/03/19 11:13:52.734, 188.69, 5111, 42, 98, 40
0, 2021/03/19 11:13:52.793, 101.15, 5111, 42, 98, 40
0, 2021/03/19 11:13:52.846, 39.30, 5111, 42, 98, 39
0, 2021/03/19 11:13:52.899, 38.08, 5111, 17, 39, 38
0, 2021/03/19 11:13:52.953, 38.08, 5111, 17, 39, 38
0, 2021/03/19 11:13:53.007, 37.83, 5111, 17, 39, 38
0, 2021/03/19 11:13:53.060, 37.59, 5111, 0, 0, 38
0, 2021/03/19 11:13:53.113, 37.59, 5111, 0, 0, 38
0, 2021/03/19 11:13:53.167, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.220, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.274, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.327, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.381, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.434, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.488, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.541, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.595, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.648, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.702, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.755, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.809, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.862, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:53.920, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:53.973, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:54.027, 131.83, 5111, 0, 0, 37
0, 2021/03/19 11:13:54.080, 173.49, 5111, 16, 36, 38
0, 2021/03/19 11:13:54.134, 195.29, 5111, 16, 36, 39
0, 2021/03/19 11:13:54.187, 125.78, 5111, 16, 36, 39
0, 2021/03/19 11:13:54.241, 159.43, 5111, 42, 97, 39
0, 2021/03/19 11:13:54.294, 188.85, 5111, 42, 97, 39
0, 2021/03/19 11:13:54.348, 105.50, 5111, 42, 97, 40
0, 2021/03/19 11:13:54.402, 161.53, 5111, 42, 96, 39
0, 2021/03/19 11:13:54.455, 184.74, 5111, 42, 96, 40
0, 2021/03/19 11:13:54.509, 175.22, 5111, 42, 96, 40
0, 2021/03/19 11:13:54.562, 164.41, 5111, 42, 97, 40
0, 2021/03/19 11:13:54.620, 175.79, 5111, 42, 97, 40
0, 2021/03/19 11:13:54.673, 177.85, 5111, 42, 97, 40
0, 2021/03/19 11:13:54.727, 45.12, 5111, 42, 97, 40
0, 2021/03/19 11:13:54.780, 38.56, 5111, 33, 78, 39
0, 2021/03/19 11:13:54.834, 38.08, 5111, 33, 78, 38
0, 2021/03/19 11:13:54.887, 38.08, 5111, 33, 78, 38
0, 2021/03/19 11:13:54.940, 38.08, 5111, 0, 0, 38
0, 2021/03/19 11:13:54.994, 38.08, 5111, 0, 0, 38
0, 2021/03/19 11:13:55.047, 37.83, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.101, 37.83, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.154, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.208, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.261, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.315, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.368, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.422, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.475, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.528, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.582, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.639, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.692, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.746, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.799, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.853, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.906, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:55.959, 37.34, 5111, 0, 0, 37
0, 2021/03/19 11:13:56.013, 37.59, 5111, 0, 0, 37
0, 2021/03/19 11:13:56.066, 136.60, 5111, 9, 19, 37
0, 2021/03/19 11:13:56.120, 176.36, 5111, 9, 19, 38
0, 2021/03/19 11:13:56.173, 184.63, 5111, 9, 19, 39
0, 2021/03/19 11:13:56.227, 126.68, 5111, 9, 19, 39
0, 2021/03/19 11:13:56.280, 165.87, 5111, 42, 98, 39
0, 2021/03/19 11:13:56.334, 191.76, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.387, 125.29, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.441, 161.29, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.494, 191.33, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.550, 112.43, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.603, 162.26, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.658, 179.58, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.712, 170.95, 5111, 42, 98, 40
0, 2021/03/19 11:13:56.765, 40.74, 5111, 39, 91, 39
0, 2021/03/19 11:13:56.819, 38.08, 5111, 39, 91, 39
0, 2021/03/19 11:13:56.873, 37.83, 5111, 39, 91, 38
0, 2021/03/19 11:13:56.926, 37.83, 5111, 0, 0, 38
0, 2021/03/19 11:13:56.980, 37.83, 5111, 0, 0, 38
0, 2021/03/19 11:13:57.033, 37.83, 5111, 0, 0, 38
0, 2021/03/19 11:13:57.087, 37.83, 5111, 0, 0, 38
0, 2021/03/19 11:13:57.145, 38.07, 5111, 0, 0, 38
0, 2021/03/19 11:13:57.199, 158.14, 5111, 0, 0, 38
0, 2021/03/19 11:13:57.252, 187.32, 5111, 23, 54, 39
0, 2021/03/19 11:13:57.306, 174.47, 5111, 23, 54, 40
0, 2021/03/19 11:13:57.359, 164.68, 5111, 23, 54, 40
0, 2021/03/19 11:13:57.413, 180.38, 5111, 42, 98, 40
0, 2021/03/19 11:13:57.466, 177.13, 5111, 42, 98, 40
0, 2021/03/19 11:13:57.520, 141.78, 5111, 42, 98, 40
0, 2021/03/19 11:13:57.573, 181.44, 5111, 43, 98, 40
0, 2021/03/19 11:13:57.627, 185.26, 5111, 43, 98, 41
0, 2021/03/19 11:13:57.680, 129.89, 5111, 43, 98, 40
0, 2021/03/19 11:13:57.734, 165.55, 5111, 43, 98, 40
0, 2021/03/19 11:13:57.787, 194.05, 5111, 43, 98, 41
0, 2021/03/19 11:13:57.841, 130.79, 5111, 43, 98, 41
