index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 19:59:57.949, 136.59, 4729, 78, 92, 52
0, 2021/03/19 19:59:58.003, 140.46, 4729, 93, 100, 52
0, 2021/03/19 19:59:58.057, 117.50, 4729, 93, 100, 51
0, 2021/03/19 19:59:58.111, 115.96, 4729, 93, 100, 51
0, 2021/03/19 19:59:58.165, 134.16, 4729, 83, 97, 52
0, 2021/03/19 19:59:58.219, 144.52, 4729, 83, 97, 52
0, 2021/03/19 19:59:58.273, 144.10, 4729, 81, 97, 52
0, 2021/03/19 19:59:58.331, 132.08, 4729, 85, 100, 52
0, 2021/03/19 19:59:58.387, 133.12, 4729, 85, 100, 52
0, 2021/03/19 19:59:58.440, 90.75, 4729, 85, 100, 51
0, 2021/03/19 19:59:58.494, 121.89, 4729, 93, 97, 52
0, 2021/03/19 19:59:58.548, 138.64, 4729, 93, 97, 52
0, 2021/03/19 19:59:58.602, 137.87, 4729, 93, 97, 52
0, 2021/03/19 19:59:58.657, 151.09, 4729, 86, 100, 52
0, 2021/03/19 19:59:58.710, 138.10, 4729, 86, 100, 52
0, 2021/03/19 19:59:58.764, 139.36, 4729, 86, 100, 52
0, 2021/03/19 19:59:58.818, 133.38, 4729, 93, 100, 53
0, 2021/03/19 19:59:58.872, 108.74, 4729, 93, 100, 52
0, 2021/03/19 19:59:58.927, 114.34, 4729, 93, 100, 52
0, 2021/03/19 19:59:58.980, 131.94, 4729, 83, 97, 52
0, 2021/03/19 19:59:59.034, 145.02, 4729, 83, 97, 52
0, 2021/03/19 19:59:59.088, 146.74, 4729, 83, 97, 53
0, 2021/03/19 19:59:59.142, 135.47, 4729, 90, 100, 53
0, 2021/03/19 19:59:59.197, 136.52, 4729, 90, 100, 53
0, 2021/03/19 19:59:59.251, 95.66, 4729, 90, 100, 52
0, 2021/03/19 19:59:59.304, 124.35, 4729, 88, 97, 52
