index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:45:43.930, 240.86, 17176, [N/A], [N/A], 54
0, 2023/08/14 01:45:43.984, 180.22, 17178, [N/A], [N/A], 54
0, 2023/08/14 01:45:44.039, 180.22, 17178, [N/A], [N/A], 54
0, 2023/08/14 01:45:44.093, 179.24, 17178, [N/A], [N/A], 54
0, 2023/08/14 01:45:44.148, 179.24, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.208, 293.29, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.263, 163.98, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.317, 163.98, 17178, [N/A], [N/A], 56
0, 2023/08/14 01:45:44.376, 232.90, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.439, 232.90, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.494, 207.23, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.549, 207.23, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.602, 184.03, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.656, 184.03, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.710, 218.69, 17178, [N/A], [N/A], 56
0, 2023/08/14 01:45:44.768, 254.32, 17178, [N/A], [N/A], 56
0, 2023/08/14 01:45:44.823, 254.32, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.886, 231.81, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:44.949, 231.81, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.004, 205.35, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.058, 205.35, 17178, [N/A], [N/A], 54
0, 2023/08/14 01:45:45.112, 225.98, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.167, 225.98, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.227, 260.72, 17178, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.281, 245.17, 17180, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.343, 245.17, 17180, [N/A], [N/A], 56
0, 2023/08/14 01:45:45.396, 239.89, 17182, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.459, 239.89, 17184, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.513, 246.37, 17184, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.567, 246.37, 17184, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.621, 175.91, 17184, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.677, 175.91, 17186, [N/A], [N/A], 56
0, 2023/08/14 01:45:45.737, 250.29, 17186, [N/A], [N/A], 56
0, 2023/08/14 01:45:45.792, 249.84, 17186, [N/A], [N/A], 56
0, 2023/08/14 01:45:45.846, 249.84, 17186, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.900, 190.82, 17188, [N/A], [N/A], 55
0, 2023/08/14 01:45:45.957, 190.82, 17188, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.011, 296.04, 17188, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.065, 296.04, 17188, [N/A], [N/A], 55
0, 2023/08/14 01:45:46.121, 185.40, 17188, [N/A], [N/A], 55
0, 2023/08/14 01:45:46.175, 185.40, 17190, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.229, 224.10, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.286, 224.10, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.347, 311.60, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.401, 254.63, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.454, 254.63, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.508, 189.05, 17192, [N/A], [N/A], 55
0, 2023/08/14 01:45:46.562, 189.05, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.621, 163.88, 17192, [N/A], [N/A], 55
0, 2023/08/14 01:45:46.675, 163.88, 17192, [N/A], [N/A], 55
0, 2023/08/14 01:45:46.732, 282.40, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.791, 282.40, 17192, [N/A], [N/A], 57
0, 2023/08/14 01:45:46.845, 182.88, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.899, 233.13, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:46.955, 233.13, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.008, 289.57, 17192, [N/A], [N/A], 57
0, 2023/08/14 01:45:47.062, 289.57, 17192, [N/A], [N/A], 55
0, 2023/08/14 01:45:47.119, 210.76, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.183, 210.76, 17192, [N/A], [N/A], 55
0, 2023/08/14 01:45:47.239, 278.48, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.293, 278.48, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.348, 274.60, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.403, 274.60, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.464, 174.33, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.517, 231.81, 17192, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.571, 231.81, 17194, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.629, 235.47, 17194, [N/A], [N/A], 57
0, 2023/08/14 01:45:47.691, 235.47, 17194, [N/A], [N/A], 55
0, 2023/08/14 01:45:47.746, 143.59, 17194, [N/A], [N/A], 55
0, 2023/08/14 01:45:47.801, 143.59, 17194, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.855, 290.34, 17194, [N/A], [N/A], 56
0, 2023/08/14 01:45:47.912, 290.34, 17194, [N/A], [N/A], 57
0, 2023/08/14 01:45:47.972, 260.07, 17194, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.026, 255.19, 17194, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.080, 255.19, 17194, [N/A], [N/A], 57
